out_source_2 X,out_source_2 Y
9.651000000012914e-05,0.539490057626565
9.651100000012914e-05,0.5387310419704746
9.651200000012914e-05,0.5401022262532489
9.651300000012914e-05,0.5437932911199068
9.651400000012915e-05,0.5498279380934514
9.651500000012915e-05,0.5581746572727196
9.651600000012915e-05,0.5662317425247023
9.651700000012915e-05,0.573149058181835
9.651800000012916e-05,0.5786640913047997
9.651900000012916e-05,0.5827106345177736
9.652000000012916e-05,0.5852872085176872
9.652100000012916e-05,0.5884825684931067
9.652200000012916e-05,0.5929659627547881
9.652300000012917e-05,0.5989293873065116
9.652400000012917e-05,0.6064043074812223
9.652500000012917e-05,0.6153681017643001
9.652600000012917e-05,0.624325454494928
9.652700000012918e-05,0.6327761081012765
9.652800000012918e-05,0.6405532729083253
9.652900000012918e-05,0.6476012491055563
9.653000000012918e-05,0.6539007078652345
9.653100000012918e-05,0.6599729018841424
9.653200000012919e-05,0.665977587268812
9.653300000012919e-05,0.6719525114901275
9.653400000012919e-05,0.6778939872751529
9.653500000012919e-05,0.6837840525900397
9.653600000012919e-05,0.6892328075976655
9.65370000001292e-05,0.6941010771890811
9.65380000001292e-05,0.698333668662907
9.65390000001292e-05,0.7019034249858229
9.65400000001292e-05,0.7047925294719327
9.654100000012921e-05,0.7078610576406992
9.654200000012921e-05,0.7113680373092007
9.654300000012921e-05,0.7153712502582721
9.654400000012921e-05,0.7198617448199197
9.654500000012921e-05,0.7248091669294801
9.654600000012922e-05,0.7286781853875897
9.654700000012922e-05,0.7309647358135609
9.654800000012922e-05,0.731511883197859
9.654900000012922e-05,0.7302799624230483
9.655000000012923e-05,0.727269428656897
9.655100000012923e-05,0.7240877486520296
9.655200000012923e-05,0.7212514986131194
9.655300000012923e-05,0.7189125244241852
9.655400000012923e-05,0.7171021233131296
9.655500000012924e-05,0.7158131891864328
9.655600000012924e-05,0.71402332644911
9.655700000012924e-05,0.7114003946796373
9.655800000012924e-05,0.7078459188015798
9.655900000012925e-05,0.7033416264113154
9.656000000012925e-05,0.6978978746499741
9.656100000012925e-05,0.6912724126506979
9.656200000012925e-05,0.6834101511722757
9.656300000012925e-05,0.6743203946141305
9.656400000012926e-05,0.66403553623446
9.656500000012926e-05,0.6525971250984344
9.656600000012926e-05,0.6419170336864961
9.656700000012926e-05,0.6326251478530888
9.656800000012927e-05,0.62492269557483
9.656900000012927e-05,0.6188689826608629
9.657000000012927e-05,0.6144776453534228
9.657100000012927e-05,0.6095461195606076
9.657200000012927e-05,0.6033856871438179
9.657300000012928e-05,0.5958167602922236
9.657400000012928e-05,0.586830982849355
9.657500000012928e-05,0.5764774883433458
9.657600000012928e-05,0.5660591378582919
9.657700000012928e-05,0.5560347447439283
9.657800000012929e-05,0.5465795722665424
9.657900000012929e-05,0.5377735688262877
9.658000000012929e-05,0.5296644584893219
9.658100000012929e-05,0.5217857726329463
9.65820000001293e-05,0.5140130400521933
9.65830000001293e-05,0.5063357117692697
9.65840000001293e-05,0.4987803172903523
9.65850000001293e-05,0.4913844659069186
9.65860000001293e-05,0.4851542887459245
9.658700000012931e-05,0.4804296041873616
9.658800000012931e-05,0.4773249873010658
9.658900000012931e-05,0.4758778978086188
9.659000000012931e-05,0.4760983413919622
9.659100000012932e-05,0.4757006864438861
9.659200000012932e-05,0.4739669933594888
9.659300000012932e-05,0.4707030856367531
9.659400000012932e-05,0.465887566753123
9.659500000012932e-05,0.4595537997404328
9.659600000012933e-05,0.4539468131980572
9.659700000012933e-05,0.4498009509686375
9.659800000012933e-05,0.4473407251756726
9.659900000012933e-05,0.4466172721617657
9.660000000012934e-05,0.447621474225912
9.660100000012934e-05,0.4495879868846928
9.660200000012934e-05,0.4522475138652939
9.660300000012934e-05,0.4554952412220776
9.660400000012934e-05,0.4592794645891122
9.660500000012935e-05,0.4635642532709353
9.660600000012935e-05,0.4682707913381171
9.660700000012935e-05,0.4733513817983431
9.660800000012935e-05,0.4787670718680206
9.660900000012935e-05,0.4844802854380807
9.661000000012936e-05,0.4904525102508926
9.661100000012936e-05,0.49681622591415
9.661200000012936e-05,0.5035835539598817
9.661300000012936e-05,0.510725399452721
9.661400000012937e-05,0.5181982440248388
9.661500000012937e-05,0.5259533442732964
9.661600000012937e-05,0.5334298809981376
9.661700000012937e-05,0.540417635759938
9.661800000012937e-05,0.5468241451068206
9.661900000012938e-05,0.5525966235739049
9.662000000012938e-05,0.5576959117233459
9.662100000012938e-05,0.5636475530564433
9.662200000012938e-05,0.5709055989467963
9.662300000012939e-05,0.5795656857091747
9.662400000012939e-05,0.5896048942585573
9.662500000012939e-05,0.6009625187894447
9.662600000012939e-05,0.6119750407273061
9.662700000012939e-05,0.6220740555961436
9.66280000001294e-05,0.6310607417784534
9.66290000001294e-05,0.6388620713508197
9.66300000001294e-05,0.6454489545569507
9.66310000001294e-05,0.6515185949267006
9.663200000012941e-05,0.6572868427008862
9.663300000012941e-05,0.6628100236018224
9.663400000012941e-05,0.6680931570768373
9.663500000012941e-05,0.6731263499186259
9.663600000012941e-05,0.6771350323627693
9.663700000012942e-05,0.6798707060482055
9.663800000012942e-05,0.6812635453337681
9.663900000012942e-05,0.6813055792014342
9.664000000012942e-05,0.6800113737582174
9.664100000012943e-05,0.6784964333295515
9.664200000012943e-05,0.6771293382752269
9.664300000012943e-05,0.6760297676289141
9.664400000012943e-05,0.6752358082194738
9.664500000012943e-05,0.6747600781679256
9.664600000012944e-05,0.6732301194855365
9.664700000012944e-05,0.6702219307513532
9.664800000012944e-05,0.6656310646307181
9.664900000012944e-05,0.6594610822042686
9.665000000012944e-05,0.6517523059638251
9.665100000012945e-05,0.643972887931749
9.665200000012945e-05,0.6366210524653415
9.665300000012945e-05,0.6298698680827983
9.665400000012945e-05,0.6237838419200677
9.665500000012946e-05,0.6183915755239999
9.665600000012946e-05,0.6127218708549144
9.665700000012946e-05,0.6064802813301556
9.665800000012946e-05,0.599599403790553
9.665900000012946e-05,0.5920875766138907
9.666000000012947e-05,0.5839778998830897
9.666100000012947e-05,0.5762082691146487
9.666200000012947e-05,0.5691003953651566
9.666300000012947e-05,0.5627683912121432
9.666400000012948e-05,0.5572560291141047
9.666500000012948e-05,0.5525827975969474
9.666600000012948e-05,0.547934275038548
9.666700000012948e-05,0.5430603343549031
9.666800000012948e-05,0.5378992134257328
9.666900000012949e-05,0.5324511085275623
9.667000000012949e-05,0.5267356607736633
9.667100000012949e-05,0.5212475648770934
9.667200000012949e-05,0.5161583092984153
9.66730000001295e-05,0.5115296368674397
9.66740000001295e-05,0.5073853179332946
9.66750000001295e-05,0.5037353016189653
9.66760000001295e-05,0.5000668911693339
9.66770000001295e-05,0.4962204501276334
9.667800000012951e-05,0.4921537785908809
9.667900000012951e-05,0.4878629652167772
9.668000000012951e-05,0.4833558473743405
9.668100000012951e-05,0.4791392147017829
9.668200000012952e-05,0.4753783114036569
9.668300000012952e-05,0.4721229707320717
9.668400000012952e-05,0.4693837082271531
9.668500000012952e-05,0.4671573768172442
9.668600000012952e-05,0.4650085463648708
9.668700000012953e-05,0.4627940437049923
9.668800000012953e-05,0.4604684614329165
9.668900000012953e-05,0.4580188533031472
9.669000000012953e-05,0.4554428552074779
9.669100000012953e-05,0.4529814615840532
9.669200000012954e-05,0.4507112934149133
9.669300000012954e-05,0.4486537271562269
9.669400000012954e-05,0.4468116318813695
9.669500000012954e-05,0.4451817641984978
9.669600000012955e-05,0.4446011988025936
9.669700000012955e-05,0.445326654930946
9.669800000012955e-05,0.4474204699815006
9.669900000012955e-05,0.4508803563798338
9.670000000012955e-05,0.4556830187131199
9.670100000012956e-05,0.4602190369706412
9.670200000012956e-05,0.4639652544486282
9.670300000012956e-05,0.4667633858648258
9.670400000012956e-05,0.4685774994547336
9.670500000012957e-05,0.4694124755550136
9.670600000012957e-05,0.4694532987668044
9.670700000012957e-05,0.4687742905452009
9.670800000012957e-05,0.4674122734192454
9.670900000012957e-05,0.4653911275503168
9.671000000012958e-05,0.4627300028206737
9.671100000012958e-05,0.4615763828803514
9.671200000012958e-05,0.4626097999873596
9.671300000012958e-05,0.4660170780859867
9.671400000012959e-05,0.4718200971513355
9.671500000012959e-05,0.4799858949845618
9.671600000012959e-05,0.4889106777199219
9.671700000012959e-05,0.4980543034028148
9.671800000012959e-05,0.5072336240401017
9.67190000001296e-05,0.5163848801483357
9.67200000001296e-05,0.5254837813169151
9.67210000001296e-05,0.5337822265150589
9.67220000001296e-05,0.5410426138060098
9.67230000001296e-05,0.547197743902451
9.672400000012961e-05,0.5522364818367127
9.672500000012961e-05,0.556165319194451
9.672600000012961e-05,0.5598056326072481
9.672700000012961e-05,0.5634213599703067
9.672800000012962e-05,0.5670883640064085
9.672900000012962e-05,0.5708186216670648
9.673000000012962e-05,0.5746020022926497
9.673100000012962e-05,0.5785714605491659
9.673200000012962e-05,0.5827526655913702
9.673300000012963e-05,0.5871348239974281
9.673400000012963e-05,0.591694551242254
9.673500000012963e-05,0.5964039678593862
9.673600000012963e-05,0.6010660901333001
9.673700000012964e-05,0.605598534815012
9.673800000012964e-05,0.6099573391929076
9.673900000012964e-05,0.6141114538071335
9.674000000012964e-05,0.6180342751369037
9.674100000012964e-05,0.6220988343469281
9.674200000012965e-05,0.6264050904072689
9.674300000012965e-05,0.6309618968644838
9.674400000012965e-05,0.6357482875948052
9.674500000012965e-05,0.6407341939409286
9.674600000012966e-05,0.645090342563739
9.674700000012966e-05,0.6485368085265859
9.674800000012966e-05,0.6509791158938516
9.674900000012966e-05,0.6523860247453543
9.675000000012966e-05,0.6527485612178928
9.675100000012967e-05,0.652436426374876
9.675200000012967e-05,0.6515686262244196
9.675300000012967e-05,0.6501814278200868
9.675400000012967e-05,0.6482849004798594
9.675500000012968e-05,0.6458819930369889
9.675600000012968e-05,0.6436487370447618
9.675700000012968e-05,0.6417988601674941
9.675800000012968e-05,0.64039291869874
9.675900000012968e-05,0.6394422328231275
9.676000000012969e-05,0.6389438280422918
9.676100000012969e-05,0.6374616072175309
9.676200000012969e-05,0.6345458119621274
9.676300000012969e-05,0.6300795727745394
9.676400000012969e-05,0.6240592086643367
9.67650000001297e-05,0.6165203267275561
9.67660000001297e-05,0.6088556285212405
9.67670000001297e-05,0.6015392740693175
9.67680000001297e-05,0.594738480614211
9.676900000012971e-05,0.5885190073728359
9.677000000012971e-05,0.5829141052451189
9.677100000012971e-05,0.5770160585511678
9.677200000012971e-05,0.5705566396239754
9.677300000012971e-05,0.5634831831943665
9.677400000012972e-05,0.5558159231698161
9.677500000012972e-05,0.5475998742051519
9.677600000012972e-05,0.5395125827492877
9.677700000012972e-05,0.5318046669747203
9.677800000012973e-05,0.5245833684779734
9.677900000012973e-05,0.5179076876258235
9.678000000012973e-05,0.5118201778468021
9.678100000012973e-05,0.5055819614791135
9.678200000012973e-05,0.4989855009792768
9.678300000012974e-05,0.492000622297986
9.678400000012974e-05,0.4846553520077929
9.678500000012974e-05,0.4769956972658197
9.678600000012974e-05,0.4697099913448016
9.678700000012975e-05,0.4630468358142829
9.678800000012975e-05,0.4571053730556282
9.678900000012975e-05,0.4519327303499385
9.679000000012975e-05,0.4475566521459909
9.679100000012975e-05,0.4445336132358465
9.679200000012976e-05,0.4430451980942163
9.679300000012976e-05,0.443145096115599
9.679400000012976e-05,0.4448420548779084
9.679500000012976e-05,0.4481277028031894
9.679600000012977e-05,0.4516467590752913
9.679700000012977e-05,0.454961226504876
9.679800000012977e-05,0.4579385498796377
9.679900000012977e-05,0.4605459546204616
9.680000000012977e-05,0.4627813473905368
9.680100000012978e-05,0.4660390996793413
9.680200000012978e-05,0.4707570342798008
9.680300000012978e-05,0.4770496030384846
9.680400000012978e-05,0.4849208209675195
9.680500000012978e-05,0.4943359414186086
9.680600000012979e-05,0.5046705297908823
9.680700000012979e-05,0.5156898383656507
9.680800000012979e-05,0.527288493337394
9.680900000012979e-05,0.539403137167115
9.68100000001298e-05,0.5519832232316
9.68110000001298e-05,0.5646172737297418
9.68120000001298e-05,0.5771445967697196
9.68130000001298e-05,0.5894878035041025
9.68140000001298e-05,0.6015966994259014
9.681500000012981e-05,0.6134296196569865
9.681600000012981e-05,0.6240560287220251
9.681700000012981e-05,0.6331597020961778
9.681800000012981e-05,0.6406303702951019
9.681900000012982e-05,0.646426651773766
9.682000000012982e-05,0.6505301812073236
9.682100000012982e-05,0.6555530427216422
9.682200000012982e-05,0.6623044324409256
9.682300000012982e-05,0.6709895075219832
9.682400000012983e-05,0.6816125418691531
9.682500000012983e-05,0.694112584078585
9.682600000012983e-05,0.7058504904302402
9.682700000012983e-05,0.7159448160557477
9.682800000012984e-05,0.7241060715639884
9.682900000012984e-05,0.7302449566702135
9.683000000012984e-05,0.7343407680488955
9.683100000012984e-05,0.7379451046335573
9.683200000012984e-05,0.7415535238372924
9.683300000012985e-05,0.7453090508616159
9.683400000012985e-05,0.7492387021192716
9.683500000012985e-05,0.7533330067820875
9.683600000012985e-05,0.7570456198698682
9.683700000012985e-05,0.7601923327275267
9.683800000012986e-05,0.762712806362926
9.683900000012986e-05,0.7645904326728463
9.684000000012986e-05,0.7658253399840648
9.684100000012986e-05,0.7658414794978048
9.684200000012987e-05,0.7644691853756371
9.684300000012987e-05,0.7616768473896871
9.684400000012987e-05,0.7574806143858828
9.684500000012987e-05,0.7519139365865203
9.684600000012987e-05,0.7456383563646709
9.684700000012988e-05,0.7388910964479699
9.684800000012988e-05,0.7317680034790537
9.684900000012988e-05,0.7243185243617002
9.685000000012988e-05,0.716577489429383
9.685100000012989e-05,0.7091195873274085
9.685200000012989e-05,0.7021443040255855
9.685300000012989e-05,0.6957258587964624
9.685400000012989e-05,0.6898970674333307
9.685500000012989e-05,0.6846773786638074
9.68560000001299e-05,0.6792117773898688
9.68570000001299e-05,0.6732433929709608
9.68580000001299e-05,0.666716009414007
9.68590000001299e-05,0.6596403168090028
9.686000000012991e-05,0.652048831518529
9.686100000012991e-05,0.6446704299302648
9.686200000012991e-05,0.6377603736104994
9.686300000012991e-05,0.6314141591030713
9.686400000012991e-05,0.6256729311141805
9.686500000012992e-05,0.6205588355778978
9.686600000012992e-05,0.6156283918457168
9.686700000012992e-05,0.6107504871691931
9.686800000012992e-05,0.6058978238465741
9.686900000012993e-05,0.6010767762981727
9.687000000012993e-05,0.5963037882761799
9.687100000012993e-05,0.590852373988947
9.687200000012993e-05,0.5845084838275965
9.687300000012993e-05,0.5772286238154322
9.687400000012994e-05,0.5690249547420475
9.687500000012994e-05,0.5599267041091726
9.687600000012994e-05,0.5515415860407291
9.687700000012994e-05,0.544393188344422
9.687800000012994e-05,0.5386401264340743
9.687900000012995e-05,0.534317845361732
9.688000000012995e-05,0.5314199561761304
9.688100000012995e-05,0.5296453971087001
9.688200000012995e-05,0.5288808898027048
9.688300000012996e-05,0.5290758613854557
9.688400000012996e-05,0.5302004661059595
9.688500000012996e-05,0.5322315440409436
9.688600000012996e-05,0.5343543768226903
9.688700000012996e-05,0.536301200826428
9.688800000012997e-05,0.5379875681126424
9.688900000012997e-05,0.5393901810654893
9.689000000012997e-05,0.5405059001918329
9.689100000012997e-05,0.5414507900635862
9.689200000012998e-05,0.542265190320052
9.689300000012998e-05,0.5429638559127234
9.689400000012998e-05,0.5435528674966338
9.689500000012998e-05,0.5440353646031614
9.689600000012998e-05,0.5447420256656369
9.689700000012999e-05,0.5457770653278911
9.689800000012999e-05,0.5471688464150075
9.689900000012999e-05,0.5489205260417428
9.690000000012999e-05,0.5510270886853192
9.690100000013e-05,0.5531506900360829
9.690200000013e-05,0.5551804328285909
9.690300000013e-05,0.5570817899206753
9.690400000013e-05,0.5588459682763718
9.690500000013e-05,0.5604728634779365
9.690600000013001e-05,0.5616205240320974
9.690700000013001e-05,0.5621853428592222
9.690800000013001e-05,0.5621435595309681
9.690900000013001e-05,0.5614979383743458
9.691000000013001e-05,0.560259799630784
9.691100000013002e-05,0.559702976484585
9.691200000013002e-05,0.5602341026340054
9.691300000013002e-05,0.5619685449177093
9.691400000013002e-05,0.5649239440115295
9.691500000013003e-05,0.5690852066698954
9.691600000013003e-05,0.5740220727058623
9.691700000013003e-05,0.5795788928182977
9.691800000013003e-05,0.5856920065868549
9.691900000013003e-05,0.5923282963765163
9.692000000013004e-05,0.5994644815009339
9.692100000013004e-05,0.6060415069724132
9.692200000013004e-05,0.6117158630557469
9.692300000013004e-05,0.6163834071113548
9.692400000013005e-05,0.6200192777418629
9.692500000013005e-05,0.6226240772283228
9.692600000013005e-05,0.6253466978649107
9.692700000013005e-05,0.628551798278553
9.692800000013005e-05,0.632339951828225
9.692900000013006e-05,0.6367225196664392
9.693000000013006e-05,0.6416804616226542
9.693100000013006e-05,0.6474364921175207
9.693200000013006e-05,0.6540356766937518
9.693300000013007e-05,0.6614632304617053
9.693400000013007e-05,0.6696841747129431
9.693500000013007e-05,0.6786567330985127
9.693600000013007e-05,0.6875857308030892
9.693700000013007e-05,0.696192595160566
9.693800000013008e-05,0.7043721940726411
9.693900000013008e-05,0.7120775803320515
9.694000000013008e-05,0.7192813564697272
9.694100000013008e-05,0.7258508436284297
9.694200000013009e-05,0.7317329160671585
9.694300000013009e-05,0.7369014669611427
9.694400000013009e-05,0.7413398722278448
9.694500000013009e-05,0.7450352202088093
9.694600000013009e-05,0.7482372860080917
9.69470000001301e-05,0.7510176936918277
9.69480000001301e-05,0.7533892288901536
9.69490000001301e-05,0.7553460606206688
9.69500000001301e-05,0.7568773704227219
9.69510000001301e-05,0.7574590086787395
9.695200000013011e-05,0.7569214238741161
9.695300000013011e-05,0.7552155126902648
9.695400000013011e-05,0.7523339923252075
9.695500000013011e-05,0.7482850450933407
9.695600000013012e-05,0.7435520073564024
9.695700000013012e-05,0.7382994239036461
9.695800000013012e-05,0.7325865275422322
9.695900000013012e-05,0.7264390282697223
9.696000000013012e-05,0.7198732575100327
9.696100000013013e-05,0.7137707691356556
9.696200000013013e-05,0.708417967149842
9.696300000013013e-05,0.7039035556080986
9.696400000013013e-05,0.7002520934669566
9.696500000013014e-05,0.6974688223898021
9.696600000013014e-05,0.694487079223516
9.696700000013014e-05,0.6909758661105195
9.696800000013014e-05,0.6868528044911186
9.696900000013014e-05,0.6821203010160184
9.697000000013015e-05,0.676810356066416
9.697100000013015e-05,0.6700668848162554
9.697200000013015e-05,0.6616572826499257
9.697300000013015e-05,0.6515586747853129
9.697400000013016e-05,0.639818684932142
9.697500000013016e-05,0.626508481544639
9.697600000013016e-05,0.6133703463177144
9.697700000013016e-05,0.6010032808888686
9.697800000013016e-05,0.5896223297264852
9.697900000013017e-05,0.5793136499260068
9.698000000013017e-05,0.5701200650463421
9.698100000013017e-05,0.5616535021196699
9.698200000013017e-05,0.5538070524374525
9.698300000013018e-05,0.5465674963654994
9.698400000013018e-05,0.539952102714243
9.698500000013018e-05,0.5339872111706603
9.698600000013018e-05,0.5282436118999954
9.698700000013018e-05,0.5226060015328968
9.698800000013019e-05,0.5170626775771026
9.698900000013019e-05,0.5116347100823743
9.699000000013019e-05,0.5063520127318236
9.699100000013019e-05,0.5013383945534545
9.699200000013019e-05,0.4966513523746653
9.69930000001302e-05,0.4923236951772149
9.69940000001302e-05,0.4883774708656793
9.69950000001302e-05,0.4848285970926324
9.69960000001302e-05,0.4822373785086131
9.699700000013021e-05,0.4807820056728545
9.699800000013021e-05,0.4805099778055159
9.699900000013021e-05,0.4814226285180712
9.700000000013021e-05,0.4835035621256679
9.700100000013021e-05,0.4862994357955381
9.700200000013022e-05,0.4896473041401714
9.700300000013022e-05,0.4934795341541464
9.700400000013022e-05,0.4977583142176136
9.700500000013022e-05,0.5024537431652886
9.700600000013023e-05,0.5082952407144802
9.700700000013023e-05,0.5154882309593021
9.700800000013023e-05,0.5240607280247784
9.700900000013023e-05,0.5339799907356372
9.701000000013023e-05,0.5451918912454556
9.701100000013024e-05,0.556573565680066
9.701200000013024e-05,0.5677291823247325
9.701300000013024e-05,0.5785062135430593
9.701400000013024e-05,0.58883301717792
9.701500000013025e-05,0.5986644359827091
9.701600000013025e-05,0.6079993727627062
9.701700000013025e-05,0.6168146969135059
9.701800000013025e-05,0.6250797906777651
9.701900000013025e-05,0.6327616374244077
9.702000000013026e-05,0.639826726767134
9.702100000013026e-05,0.6477079543286892
9.702200000013026e-05,0.6568295888193999
9.702300000013026e-05,0.6672785836747356
9.702400000013026e-05,0.6790303972346142
9.702500000013027e-05,0.6920250425743263
9.702600000013027e-05,0.7044923681020283
9.702700000013027e-05,0.7158319948857762
9.702800000013027e-05,0.7258381292188182
9.702900000013028e-05,0.7344390828823217
9.703000000013028e-05,0.7416098090620575
9.703100000013028e-05,0.7476512376017456
9.703200000013028e-05,0.7526593267141903
9.703300000013028e-05,0.7566630923884564
9.703400000013029e-05,0.7596710468899064
9.703500000013029e-05,0.7616868318525177
9.703600000013029e-05,0.7624096294788743
9.703700000013029e-05,0.7617506711955618
9.70380000001303e-05,0.7596942845237771
9.70390000001303e-05,0.7562511485641139
9.70400000001303e-05,0.7514425334729338
9.70410000001303e-05,0.7461088025051347
9.70420000001303e-05,0.7405333157402996
9.704300000013031e-05,0.734814198041071
9.704400000013031e-05,0.7289892095464976
9.704500000013031e-05,0.7230776069294578
9.704600000013031e-05,0.7178557226616555
9.704700000013032e-05,0.7135754872025932
9.704800000013032e-05,0.7103144000823461
9.704900000013032e-05,0.7080930242105583
9.705000000013032e-05,0.7069143245627209
9.705100000013032e-05,0.7057637413961552
9.705200000013033e-05,0.7043238763252907
9.705300000013033e-05,0.7025121324521328
9.705400000013033e-05,0.7003251352988979
9.705500000013033e-05,0.697786286174462
9.705600000013034e-05,0.6940393812712214
9.705700000013034e-05,0.6888429331457394
9.705800000013034e-05,0.6821612901331248
9.705900000013034e-05,0.6740270682629234
9.706000000013034e-05,0.6644947969229927
9.706100000013035e-05,0.6552337723118606
9.706200000013035e-05,0.6468066368166957
9.706300000013035e-05,0.6394036750562599
9.706400000013035e-05,0.6330895633691479
9.706500000013035e-05,0.6278862307382312
9.706600000013036e-05,0.6226973129642086
9.706700000013036e-05,0.6171804115473629
9.706800000013036e-05,0.6112451928461567
9.706900000013036e-05,0.6048846352127414
9.707000000013037e-05,0.5981182813597172
9.707100000013037e-05,0.5916996721191756
9.707200000013037e-05,0.5858831898558374
9.707300000013037e-05,0.5807544231605553
9.707400000013037e-05,0.5763412371824665
9.707500000013038e-05,0.5726511329676346
9.707600000013038e-05,0.5691153079164366
9.707700000013038e-05,0.5655528994881702
9.707800000013038e-05,0.5619122656668409
9.707900000013039e-05,0.5581840713829
9.708000000013039e-05,0.5543721366799461
9.708100000013039e-05,0.550444968653103
9.708200000013039e-05,0.5463979766205146
9.708300000013039e-05,0.5422347455662901
9.70840000001304e-05,0.5379608211336424
9.70850000001304e-05,0.5335817017903227
9.70860000001304e-05,0.5290942403389082
9.70870000001304e-05,0.5245000423367677
9.708800000013041e-05,0.5198018419987465
9.708900000013041e-05,0.5150023611959734
9.709000000013041e-05,0.5101040000356533
9.709100000013041e-05,0.5056746779135062
9.709200000013041e-05,0.5018923938700093
9.709300000013042e-05,0.4988042907309089
9.709400000013042e-05,0.4964137908220051
9.709500000013042e-05,0.4947099282888504
9.709600000013042e-05,0.4940654956504572
9.709700000013043e-05,0.4945848224762973
9.709800000013043e-05,0.4962826145037185
9.709900000013043e-05,0.4991440802322164
9.710000000013043e-05,0.5031451426180626
9.710100000013043e-05,0.5070573474969792
9.710200000013044e-05,0.5104795304297173
9.710300000013044e-05,0.5132884891906919
9.710400000013044e-05,0.5154543051177655
9.710500000013044e-05,0.5169782419054734
9.710600000013044e-05,0.518776836026096
9.710700000013045e-05,0.5211467403724445
9.710800000013045e-05,0.5241765067702058
9.710900000013045e-05,0.5278849615279267
9.711000000013045e-05,0.5322676659432637
9.711100000013046e-05,0.5361189158648203
9.711200000013046e-05,0.5390522636543187
9.711300000013046e-05,0.5409559322929941
9.711400000013046e-05,0.5418096955408893
9.711500000013046e-05,0.5416232722668591
9.711600000013047e-05,0.5418745652157825
9.711700000013047e-05,0.5430390913580131
9.711800000013047e-05,0.5452553221799699
9.711900000013047e-05,0.548548291310762
9.712000000013048e-05,0.552904709207709
9.712100000013048e-05,0.5585171025283175
9.712200000013048e-05,0.5654225596070817
9.712300000013048e-05,0.5736057284314336
9.712400000013048e-05,0.5830334080755881
9.712500000013049e-05,0.5936661517978125
9.712600000013049e-05,0.6038164247752074
9.712700000013049e-05,0.6129287505752289
9.712800000013049e-05,0.6208269439628323
9.71290000001305e-05,0.6274610876260729
9.71300000001305e-05,0.6328225169115059
9.71310000001305e-05,0.6381282888399317
9.71320000001305e-05,0.6437634787942528
9.71330000001305e-05,0.6498332024235048
9.713400000013051e-05,0.6563482489912225
9.713500000013051e-05,0.6632875541048068
9.713600000013051e-05,0.6705025856807915
9.713700000013051e-05,0.6779215507846196
9.713800000013051e-05,0.6854984899041567
9.713900000013052e-05,0.6931962625905363
9.714000000013052e-05,0.7009809317858215
9.714100000013052e-05,0.7075778157372846
9.714200000013052e-05,0.7125684353534074
9.714300000013053e-05,0.7158219589340872
9.714400000013053e-05,0.7173042062817776
9.714500000013053e-05,0.7170135774686723
9.714600000013053e-05,0.7160904301193394
9.714700000013053e-05,0.7149006651106076
9.714800000013054e-05,0.7135510106260229
9.714900000013054e-05,0.7120623548316928
9.715000000013054e-05,0.7104281199145007
9.715100000013054e-05,0.7094278220188087
9.715200000013055e-05,0.7092933799989505
9.715300000013055e-05,0.7100747778878581
9.715400000013055e-05,0.7117630538793208
9.715500000013055e-05,0.7143317004265068
9.715600000013055e-05,0.715682342586749
9.715700000013056e-05,0.715141815290236
9.715800000013056e-05,0.7125171780090335
9.715900000013056e-05,0.7077780805829088
9.716000000013056e-05,0.7009500128764715
9.716100000013057e-05,0.6928278057156505
9.716200000013057e-05,0.6836982397075946
9.716300000013057e-05,0.6736789464047583
9.716400000013057e-05,0.6628322989878997
9.716500000013057e-05,0.6512036473159662
9.716600000013058e-05,0.6407054904221647
9.716700000013058e-05,0.6319618183156775
9.716800000013058e-05,0.6251659213319166
9.716900000013058e-05,0.6203686283227819
9.717000000013059e-05,0.6175750606728496
9.717100000013059e-05,0.6146693418553808
9.717200000013059e-05,0.6109841588253015
9.717300000013059e-05,0.6063395739268476
9.717400000013059e-05,0.6007197541270735
9.71750000001306e-05,0.5941641418639517
9.71760000001306e-05,0.5875854756342834
9.71770000001306e-05,0.5813139744694609
9.71780000001306e-05,0.5754841623888693
9.71790000001306e-05,0.5701647213437265
9.718000000013061e-05,0.5654019568651466
9.718100000013061e-05,0.5606916525643308
9.718200000013061e-05,0.5558998783799194
9.718300000013061e-05,0.5510160565805379
9.718400000013062e-05,0.5460697802271345
9.718500000013062e-05,0.5411026858281184
9.718600000013062e-05,0.5367237447919398
9.718700000013062e-05,0.5331520268285791
9.718800000013062e-05,0.5304739643214637
9.718900000013063e-05,0.5287296982788581
9.719000000013063e-05,0.5279419780106166
9.719100000013063e-05,0.5270182835180951
9.719200000013063e-05,0.5256239555427477
9.719300000013064e-05,0.5236762963083551
9.719400000013064e-05,0.5211744452126319
9.719500000013064e-05,0.5181421471295328
9.719600000013064e-05,0.5161417965014077
9.719700000013064e-05,0.5156789199488938
9.719800000013065e-05,0.5169017559200321
9.719900000013065e-05,0.5198364317476429
9.720000000013065e-05,0.5244660387849915
9.720100000013065e-05,0.5298973329802127
9.720200000013066e-05,0.5358217169615557
9.720300000013066e-05,0.5421247686285712
9.720400000013066e-05,0.5487550683627672
9.720500000013066e-05,0.5556802091373528
9.720600000013066e-05,0.5621502200499729
9.720700000013067e-05,0.5679117284911175
9.720800000013067e-05,0.5728760938496534
9.720900000013067e-05,0.5770080102811275
9.721000000013067e-05,0.580288234139089
9.721100000013067e-05,0.5836307283728782
