out_source X,out_source Y
8.906500000011281e-05,0.3430227373773768
8.906600000011282e-05,0.3392616675960613
8.906700000011282e-05,0.3365559844487199
8.906800000011282e-05,0.3348599355195841
8.906900000011282e-05,0.334123921619417
8.907000000011282e-05,0.3342951034854445
8.907100000011283e-05,0.3398046968997075
8.907200000011283e-05,0.3461085453253622
8.907300000011283e-05,0.3531477774765955
8.907400000011283e-05,0.3608627274776411
8.907500000011284e-05,0.3691935218158943
8.907600000011284e-05,0.3901195006591738
8.907700000011284e-05,0.4115431911962862
8.907800000011284e-05,0.4334073861958846
8.907900000011284e-05,0.4556567568807006
8.908000000011285e-05,0.4782382866735737
8.908100000011285e-05,0.4970321293061661
8.908200000011285e-05,0.5160605608261224
8.908300000011285e-05,0.5352796660088585
8.908400000011285e-05,0.554649116724433
8.908500000011286e-05,0.5741323634366681
8.908600000011286e-05,0.5775890297283653
8.908700000011286e-05,0.581098234736082
8.908800000011286e-05,0.5846353791515027
8.908900000011287e-05,0.5881798710734086
8.909000000011287e-05,0.5917150495232169
8.909100000011287e-05,0.5790956746840203
8.909200000011287e-05,0.5664448981330231
8.909300000011287e-05,0.5537568912218614
8.909400000011288e-05,0.5410289705739676
8.909500000011288e-05,0.528261295214157
8.909600000011288e-05,0.508255924027794
8.909700000011288e-05,0.4882182466153362
8.909800000011289e-05,0.4681547872551385
8.909900000011289e-05,0.4480733968190351
8.910000000011289e-05,0.4279828209483427
8.910100000011289e-05,0.4246060466049541
8.910200000011289e-05,0.4212384636071728
8.91030000001129e-05,0.4178888116880838
8.91040000001129e-05,0.4145649417176592
8.91050000001129e-05,0.411273383883953
8.91060000001129e-05,0.4845041104488337
8.910700000011291e-05,0.5577745859484599
8.910800000011291e-05,0.6310849751846447
8.910900000011291e-05,0.7044325947798133
8.911000000011291e-05,0.7778116103073082
8.911100000011291e-05,0.7548881997893835
8.911200000011292e-05,0.7319741081625439
8.911300000011292e-05,0.7090526690248925
8.911400000011292e-05,0.6861032904747338
8.911500000011292e-05,0.6631013786248282
8.911600000011292e-05,0.6927822959987598
8.911700000011293e-05,0.7223494131724661
8.911800000011293e-05,0.7517661848046495
8.911900000011293e-05,0.780992282764569
8.912000000011293e-05,0.8099837876308624
8.912100000011294e-05,0.8114158110159782
8.912200000011294e-05,0.8125156743276631
8.912300000011294e-05,0.8132303619419571
8.912400000011294e-05,0.8135045450811601
8.912500000011294e-05,0.8132810155600422
8.912600000011295e-05,0.8208183344572952
8.912700000011295e-05,0.8277398085688125
8.912800000011295e-05,0.8339855648175307
8.912900000011295e-05,0.8394959373268627
8.913000000011296e-05,0.8442120543765579
8.913100000011296e-05,0.877292594101278
8.913200000011296e-05,0.9094659341565571
8.913300000011296e-05,0.9406792391715639
8.913400000011296e-05,0.9708829099572159
8.913500000011297e-05,1.000031190208229
8.913600000011297e-05,0.9767106240113085
8.913700000011297e-05,0.9522570627132052
8.913800000011297e-05,0.9266397633945673
8.913900000011298e-05,0.8998340609535006
8.914000000011298e-05,0.8718218462977873
8.914100000011298e-05,0.8494623242239088
8.914200000011298e-05,0.8258814199615055
8.914300000011298e-05,0.8010830994874686
8.914400000011299e-05,0.7750793249295744
8.914500000011299e-05,0.7478902750756991
8.914600000011299e-05,0.7931274581960108
8.914700000011299e-05,0.8372449172091955
8.9148000000113e-05,0.8802881602217938
8.9149000000113e-05,0.9223111282192346
8.9150000000113e-05,0.9633760784175137
8.9151000000113e-05,0.9119172392099579
8.9152000000113e-05,0.8596490783097379
8.915300000011301e-05,0.8066574222059252
8.915400000011301e-05,0.7530352551717797
8.915500000011301e-05,0.6988822560668922
8.915600000011301e-05,0.6832094555426116
8.915700000011301e-05,0.6672230684754926
8.915800000011302e-05,0.6510394411423664
8.915900000011302e-05,0.634779154606179
8.916000000011302e-05,0.6185662811197618
8.916100000011302e-05,0.5198087913949831
8.916200000011303e-05,0.4213541699265436
8.916300000011303e-05,0.3233321021655635
8.916400000011303e-05,0.2258724400846626
8.916500000011303e-05,0.1291043088646435
8.916600000011303e-05,0.1319107228308607
8.916700000011304e-05,0.1356610532940909
8.916800000011304e-05,0.1404767788190346
8.916900000011304e-05,0.1464750327220263
8.917000000011304e-05,0.1537677298447073
8.917100000011305e-05,0.1683896718741209
8.917200000011305e-05,0.1845108877514257
8.917300000011305e-05,0.2022227033145988
8.917400000011305e-05,0.2216080551137796
8.917500000011305e-05,0.2427408116169639
8.917600000011306e-05,0.2511243657524094
8.917700000011306e-05,0.2613734575888185
8.917800000011306e-05,0.273531299044136
8.917900000011306e-05,0.2876299482196171
8.918000000011307e-05,0.3036899674933248
8.918100000011307e-05,0.2911954260142089
8.918200000011307e-05,0.2806679383579975
8.918300000011307e-05,0.2720923404319298
8.918400000011307e-05,0.2654414262367642
8.918500000011308e-05,0.2606760228943122
8.918600000011308e-05,0.2729202590681756
8.918700000011308e-05,0.2869364758020953
8.918800000011308e-05,0.3026508967997467
8.918900000011309e-05,0.3199789270908866
8.919000000011309e-05,0.3388256446408091
8.919100000011309e-05,0.358034404658142
8.919200000011309e-05,0.3785433679444076
8.919300000011309e-05,0.4002303185716303
8.91940000001131e-05,0.4229653967269826
8.91950000001131e-05,0.4466119246689322
8.91960000001131e-05,0.4451543079451165
8.91970000001131e-05,0.4443178847108372
8.91980000001131e-05,0.4439509484729668
8.919900000011311e-05,0.4438987231028073
8.920000000011311e-05,0.4440043745054497
8.920100000011311e-05,0.5248388842134899
8.920200000011311e-05,0.605515513693424
8.920300000011312e-05,0.6858774322701796
8.920400000011312e-05,0.7657698638160851
8.920500000011312e-05,0.8450410984176528
8.920600000011312e-05,0.8792593820332577
8.920700000011312e-05,0.9125662149861929
8.920800000011313e-05,0.9448249203810729
8.920900000011313e-05,0.975905638406575
8.921000000011313e-05,1.005686152291865
8.921100000011313e-05,1.017281887108063
8.921200000011314e-05,1.027358935998312
8.921300000011314e-05,1.03582237557509
8.921400000011314e-05,1.042587610869756
8.921500000011314e-05,1.04758086694446
8.921600000011314e-05,1.016009729600075
8.921700000011315e-05,0.9825530897306953
8.921800000011315e-05,0.9471717661227853
8.921900000011315e-05,0.9098385527800701
8.922000000011315e-05,0.8705382939508762
8.922100000011316e-05,0.9091396873305497
8.922200000011316e-05,0.9457797035062747
8.922300000011316e-05,0.9804789119677321
8.922400000011316e-05,1.013269370818809
8.922500000011316e-05,1.044194284870493
8.922600000011317e-05,1.06122987310066
8.922700000011317e-05,1.076518049187383
8.922800000011317e-05,1.090132689055877
8.922900000011317e-05,1.102156729258473
8.923000000011317e-05,1.112681488179346
8.923100000011318e-05,1.104181560968382
8.923200000011318e-05,1.094387186404312
8.923300000011318e-05,1.083410283487493
8.923400000011318e-05,1.071367985536164
8.923500000011319e-05,1.058381766956739
8.923600000011319e-05,0.9909404488756923
8.923700000011319e-05,0.9228076171197442
8.923800000011319e-05,0.8541123797128428
8.923900000011319e-05,0.7849845886282696
8.92400000001132e-05,0.7155539464732096
8.92410000001132e-05,0.6916279856185895
8.92420000001132e-05,0.6676546109401579
8.92430000001132e-05,0.6437578954922396
8.924400000011321e-05,0.620058420337434
8.924500000011321e-05,0.5966725309488629
8.924600000011321e-05,0.5562038537970033
8.924700000011321e-05,0.5162660158269944
8.924800000011321e-05,0.4769586888089293
8.924900000011322e-05,0.4383748570144249
8.925000000011322e-05,0.4006003540187304
8.925100000011322e-05,0.4093862369625491
8.925200000011322e-05,0.4191301256034733
8.925300000011323e-05,0.4298942892730278
8.925400000011323e-05,0.4417326689545819
8.925500000011323e-05,0.4546907606359469
8.925600000011323e-05,0.4326089911202287
8.925700000011323e-05,0.4117125001428382
8.925800000011324e-05,0.3920214632533291
8.925900000011324e-05,0.3735478425768627
8.926000000011324e-05,0.3562956073258227
8.926100000011324e-05,0.3608614128898597
8.926200000011325e-05,0.3666337319768486
8.926300000011325e-05,0.3735944541810294
8.926400000011325e-05,0.3817189143996277
8.926500000011325e-05,0.3909763710230533
8.926600000011325e-05,0.3549458062626008
8.926700000011326e-05,0.3199706326574913
8.926800000011326e-05,0.2860050932708131
8.926900000011326e-05,0.2529995889130301
8.927000000011326e-05,0.2209012848435871
8.927100000011326e-05,0.2290533400343402
8.927200000011327e-05,0.2379996498654624
8.927300000011327e-05,0.2476813434223227
8.927400000011327e-05,0.2580387548287578
8.927500000011327e-05,0.2690120102010896
8.927600000011328e-05,0.3147545344882028
8.927700000011328e-05,0.3609947669849556
8.927800000011328e-05,0.4076755039439546
8.927900000011328e-05,0.4547414165882152
8.928000000011328e-05,0.5021394848555897
8.928100000011329e-05,0.4753175338160671
8.928200000011329e-05,0.4487301780505717
8.928300000011329e-05,0.4223334959476973
8.928400000011329e-05,0.3960871593774983
8.92850000001133e-05,0.3699546251911688
8.92860000001133e-05,0.376328001130058
8.92870000001133e-05,0.3827539153796967
8.92880000001133e-05,0.3892077690367013
8.92890000001133e-05,0.3956689702004627
8.929000000011331e-05,0.4021208574868477
8.929100000011331e-05,0.4753969031474132
8.929200000011331e-05,0.5486415350699606
8.929300000011331e-05,0.6218489366328193
8.929400000011332e-05,0.6950164244586055
8.929500000011332e-05,0.7681441455453926
8.929600000011332e-05,0.7677929738191368
8.929700000011332e-05,0.7674094931280028
8.929800000011332e-05,0.7670002304893109
8.929900000011333e-05,0.7665730367740878
8.930000000011333e-05,0.7661366548857285
8.930100000011333e-05,0.7157216967367042
8.930200000011333e-05,0.6653159365337793
8.930300000011334e-05,0.6149281074091001
8.930400000011334e-05,0.5645660602334543
8.930500000011334e-05,0.514236331795534
8.930600000011334e-05,0.5311078936312461
8.930700000011334e-05,0.548019212268266
8.930800000011335e-05,0.5649704446419507
8.930900000011335e-05,0.5819589073745145
8.931000000011335e-05,0.5989787739062626
8.931100000011335e-05,0.5895515699082715
8.931200000011335e-05,0.5801336829269318
8.931300000011336e-05,0.5707084484345001
8.931400000011336e-05,0.5612552745294543
8.931500000011336e-05,0.5517495654503307
8.931600000011336e-05,0.5997346208049606
8.931700000011337e-05,0.6476058733817363
8.931800000011337e-05,0.6953267804172464
8.931900000011337e-05,0.7428570137803422
8.932000000011337e-05,0.7901526514721602
8.932100000011337e-05,0.7924443612161887
8.932200000011338e-05,0.794403910770261
8.932300000011338e-05,0.7959782846268803
8.932400000011338e-05,0.797112154008315
8.932500000011338e-05,0.7977483106126243
8.932600000011339e-05,0.8199673495679582
8.932700000011339e-05,0.841570541677781
8.932800000011339e-05,0.8624980159247609
8.932900000011339e-05,0.882690106432229
8.933000000011339e-05,0.9020879394202441
8.93310000001134e-05,0.8725772282248864
8.93320000001134e-05,0.8421593261224422
8.93330000001134e-05,0.8107813889794201
8.93340000001134e-05,0.7783938176070566
8.933500000011341e-05,0.7449508644634699
8.933600000011341e-05,0.7744023434764002
8.933700000011341e-05,0.8027208199967669
8.933800000011341e-05,0.8298755584965956
8.933900000011341e-05,0.855841893874525
8.934000000011342e-05,0.8806017096458401
8.934100000011342e-05,0.8678904516822215
8.934200000011342e-05,0.8539578101843263
8.934300000011342e-05,0.8388077524752965
8.934400000011342e-05,0.8224522406820518
8.934500000011343e-05,0.8049114522466224
8.934600000011343e-05,0.795334510435373
8.934700000011343e-05,0.7846378521754127
8.934800000011343e-05,0.772866977914488
8.934900000011344e-05,0.7600758286385975
8.935000000011344e-05,0.7463266692222736
8.935100000011344e-05,0.6613447730010077
8.935200000011344e-05,0.5755535598082063
8.935300000011344e-05,0.4890388514116009
8.935400000011345e-05,0.4018936320852415
8.935500000011345e-05,0.314217585409412
8.935600000011345e-05,0.3260586795638373
8.935700000011345e-05,0.3375861833112411
8.935800000011346e-05,0.3489164467925342
8.935900000011346e-05,0.36017005107082
8.936000000011346e-05,0.3714710645342311
8.936100000011346e-05,0.376754522565744
8.936200000011346e-05,0.38234083429388
8.936300000011347e-05,0.388359699729292
8.936400000011347e-05,0.3949409708452155
8.936500000011347e-05,0.4022137582611188
8.936600000011347e-05,0.3666355392498621
8.936700000011348e-05,0.3320012421107612
8.936800000011348e-05,0.2984323400335729
8.936900000011348e-05,0.2660459663347616
8.937000000011348e-05,0.2349540412305933
8.937100000011348e-05,0.2371842708694187
8.937200000011349e-05,0.2409137760800505
8.937300000011349e-05,0.2462338809766719
8.937400000011349e-05,0.2532275221090178
8.937500000011349e-05,0.2619685696695401
8.93760000001135e-05,0.2461817667252787
8.93770000001135e-05,0.23226050486747
8.93780000001135e-05,0.2202479926285211
8.93790000001135e-05,0.2101762881096401
8.93800000001135e-05,0.2020659570746259
8.938100000011351e-05,0.2340672428436291
8.938200000011351e-05,0.2680355761973669
8.938300000011351e-05,0.3039557992812332
8.938400000011351e-05,0.3418007060960098
8.938500000011351e-05,0.3815311175251275
8.938600000011352e-05,0.3915730314870917
8.938700000011352e-05,0.403386926318866
8.938800000011352e-05,0.4168990254144656
8.938900000011352e-05,0.4320247338037241
8.939000000011353e-05,0.4486691297612055
8.939100000011353e-05,0.4390743584162665
8.939200000011353e-05,0.4307797943865199
8.939300000011353e-05,0.4236632176974339
8.939400000011353e-05,0.4175947685361648
8.939500000011354e-05,0.4124377732076633
8.939600000011354e-05,0.495433971090224
8.939700000011354e-05,0.5790513506172524
8.939800000011354e-05,0.6631382171401822
8.939900000011355e-05,0.7475397945310225
8.940000000011355e-05,0.8320992368488422
8.940100000011355e-05,0.7871909963653131
8.940200000011355e-05,0.7421248932848918
8.940300000011355e-05,0.6967440793017641
8.940400000011356e-05,0.6508937782872785
8.940500000011356e-05,0.60442229796142
8.940600000011356e-05,0.6762427837471575
8.940700000011356e-05,0.7471518135841071
8.940800000011357e-05,0.8170127158625562
8.940900000011357e-05,0.8856956307714857
8.941000000011357e-05,0.9530783362539441
8.941100000011357e-05,0.931410238709506
8.941200000011357e-05,0.9082234599161644
8.941300000011358e-05,0.8834230718092509
8.941400000011358e-05,0.8569244794203141
8.941500000011358e-05,0.828653912489159
8.941600000011358e-05,0.854014303261902
8.941700000011358e-05,0.8774891835350153
8.941800000011359e-05,0.8990393800696879
8.941900000011359e-05,0.9186376868694199
8.942000000011359e-05,0.9362689402071781
8.942100000011359e-05,0.9174292316643334
8.94220000001136e-05,0.8966281539681775
8.94230000001136e-05,0.8738862685576626
8.94240000001136e-05,0.8492356335368711
8.94250000001136e-05,0.8227194617681544
8.94260000001136e-05,0.8621694734931136
8.942700000011361e-05,0.8998720699116419
8.942800000011361e-05,0.9359011301120982
8.942900000011361e-05,0.9703395906466281
8.943000000011361e-05,1.003278766736555
8.943100000011362e-05,0.9551501570810277
8.943200000011362e-05,0.9057271056373631
8.943300000011362e-05,0.8551215258410478
8.943400000011362e-05,0.80345055101039
8.943500000011362e-05,0.7508356611178362
8.943600000011363e-05,0.7259030606760707
8.943700000011363e-05,0.7002789406110064
8.943800000011363e-05,0.674092414895245
8.943900000011363e-05,0.6474733355016818
8.944000000011364e-05,0.620551399088174
8.944100000011364e-05,0.6134226872767121
8.944200000011364e-05,0.6062465592814636
8.944300000011364e-05,0.5991470905163044
8.944400000011364e-05,0.5922448620446471
8.944500000011365e-05,0.5856562169784788
8.944600000011365e-05,0.6121350374068368
8.944700000011365e-05,0.639144687616348
8.944800000011365e-05,0.666784848777609
8.944900000011366e-05,0.6951485051629607
8.945000000011366e-05,0.7243214809454106
8.945100000011366e-05,0.6752238151329982
8.945200000011366e-05,0.6270841631409365
8.945300000011366e-05,0.5799647861772754
8.945400000011367e-05,0.5339196252257031
8.945500000011367e-05,0.4889941843972491
8.945600000011367e-05,0.4872688961155783
8.945700000011367e-05,0.4867288835152196
8.945800000011367e-05,0.4873943250024785
8.945900000011368e-05,0.4892771827029186
8.946000000011368e-05,0.492381422971621
8.946100000011368e-05,0.4874720331528978
8.946200000011368e-05,0.4837691581832615
8.946300000011369e-05,0.481254686330861
8.946400000011369e-05,0.4799039524930394
8.946500000011369e-05,0.4796862163857948
8.946600000011369e-05,0.4251916979497464
8.946700000011369e-05,0.3717525732846989
8.94680000001137e-05,0.3193230828379957
8.94690000001137e-05,0.2678536274197547
8.94700000001137e-05,0.2172913749056638
8.94710000001137e-05,0.2211779734378906
8.947200000011371e-05,0.2258588272075925
8.947300000011371e-05,0.2312750647029717
8.947400000011371e-05,0.23736702004795
8.947500000011371e-05,0.2440748199561061
8.947600000011371e-05,0.2289353423180812
8.947700000011372e-05,0.2142935814315984
8.947800000011372e-05,0.200092325007388
8.947900000011372e-05,0.1862762442682404
8.948000000011372e-05,0.1727923276950478
8.948100000011373e-05,0.2486237579897665
8.948200000011373e-05,0.3246897691379232
8.948300000011373e-05,0.4009464539487825
8.948400000011373e-05,0.4773534842924579
8.948500000011373e-05,0.5538743025982348
8.948600000011374e-05,0.5265183509540801
8.948700000011374e-05,0.4992149423674019
8.948800000011374e-05,0.4719394731881574
8.948900000011374e-05,0.4446713515155067
8.949000000011375e-05,0.4173939207124386
8.949100000011375e-05,0.4132657358346816
8.949200000011375e-05,0.409106148074455
8.949300000011375e-05,0.4049093299541698
8.949400000011375e-05,0.400672598096897
8.949500000011376e-05,0.3963961103575186
8.949600000011376e-05,0.4253264381699792
8.949700000011376e-05,0.4542244529024287
8.949800000011376e-05,0.4830966856876797
8.949900000011376e-05,0.5119509873963103
8.950000000011377e-05,0.5407960968167839
8.950100000011377e-05,0.5445955416947402
8.950200000011377e-05,0.5484041769224554
8.950300000011377e-05,0.5522307432283293
8.950400000011378e-05,0.5560830914829759
8.950500000011378e-05,0.5599677508786602
8.950600000011378e-05,0.5930579055777288
8.950700000011378e-05,0.6261878147915635
8.950800000011378e-05,0.6593576377418237
8.950900000011379e-05,0.6925646910514396
8.951000000011379e-05,0.725803145873482
8.951100000011379e-05,0.7440086972554723
8.951200000011379e-05,0.7622235617749856
8.95130000001138e-05,0.7804310787838572
8.95140000001138e-05,0.7986106563797826
8.95150000001138e-05,0.8167376949224356
8.95160000001138e-05,0.8201164927847959
8.95170000001138e-05,0.8233814941273532
8.951800000011381e-05,0.8264961499283651
8.951900000011381e-05,0.829420132057036
8.952000000011381e-05,0.8321095247728276
8.952100000011381e-05,0.8169484110596947
8.952200000011382e-05,0.8014551396168202
8.952300000011382e-05,0.7855766924763321
8.952400000011382e-05,0.7692577408607916
8.952500000011382e-05,0.7524410789286803
8.952600000011382e-05,0.7503432853842598
8.952700000011383e-05,0.747629648409188
8.952800000011383e-05,0.744240293571036
8.952900000011383e-05,0.7401155549936986
8.953000000011383e-05,0.7351965623119605
8.953100000011383e-05,0.7922393635814562
8.953200000011384e-05,0.8483749617744933
8.953300000011384e-05,0.9035505249272904
8.953400000011384e-05,0.9577164538506907
8.953500000011384e-05,1.010826988832355
8.953600000011385e-05,0.9686342503413632
8.953700000011385e-05,0.9253085194293953
8.953800000011385e-05,0.880819050496868
8.953900000011385e-05,0.8351411784420497
8.954000000011385e-05,0.7882567968526815
8.954100000011386e-05,0.7926062241386591
8.954200000011386e-05,0.7957342654903092
8.954300000011386e-05,0.7976448906306917
8.954400000011386e-05,0.7983500616866123
8.954500000011387e-05,0.7978699537004199
8.954600000011387e-05,0.7901015086686457
8.954700000011387e-05,0.7812133469311296
8.954800000011387e-05,0.7712509691929428
8.954900000011387e-05,0.7602683164395476
8.955000000011388e-05,0.7483276532885015
8.955100000011388e-05,0.721848923690353
8.955200000011388e-05,0.694560868915918
8.955300000011388e-05,0.6665493189377184
8.955400000011389e-05,0.6379072580298744
8.955500000011389e-05,0.6087343615671255
8.955600000011389e-05,0.6101945687738619
8.955700000011389e-05,0.6113411870170818
8.955800000011389e-05,0.6122905649942744
8.95590000001139e-05,0.6131632837689922
8.95600000001139e-05,0.6140834131722597
8.95610000001139e-05,0.544105131345846
8.95620000001139e-05,0.4744297138040838
8.956300000011391e-05,0.405186849970013
8.956400000011391e-05,0.3365063918159718
8.956500000011391e-05,0.2685174605505484
8.956600000011391e-05,0.2979504723679504
8.956700000011391e-05,0.3283273969066101
8.956800000011392e-05,0.3597697165067896
8.956900000011392e-05,0.3923945644853492
8.957000000011392e-05,0.4263138519068862
8.957100000011392e-05,0.385624437186361
8.957200000011392e-05,0.3464343040768209
8.957300000011393e-05,0.3088347706529904
8.957400000011393e-05,0.2729087734652188
8.957500000011393e-05,0.2387301887447373
8.957600000011393e-05,0.2311341066129921
8.957700000011394e-05,0.2254035644186803
8.957800000011394e-05,0.2215817718433097
8.957900000011394e-05,0.219700786988121
8.958000000011394e-05,0.2197811744679118
8.958100000011394e-05,0.2225727625684092
8.958200000011395e-05,0.2273314023551411
8.958300000011395e-05,0.2340419318720318
8.958400000011395e-05,0.2426771451198069
8.958500000011395e-05,0.2531978670835001
8.958600000011396e-05,0.2681772770597909
8.958700000011396e-05,0.2849286672115922
8.958800000011396e-05,0.3033782616271837
8.958900000011396e-05,0.3234414653360915
8.959000000011396e-05,0.3450233559195421
8.959100000011397e-05,0.3805511827487523
8.959200000011397e-05,0.4173792105490113
8.959300000011397e-05,0.4553852256901063
8.959400000011397e-05,0.4944393683590601
8.959500000011398e-05,0.5344049585165399
8.959600000011398e-05,0.5348866582782389
8.959700000011398e-05,0.5359895512869018
8.959800000011398e-05,0.5375619312911335
8.959900000011398e-05,0.5394490221630256
8.960000000011399e-05,0.5414939895648552
8.960100000011399e-05,0.5997274620448563
8.960200000011399e-05,0.6578030574257432
8.960300000011399e-05,0.7155639419032307
8.9604000000114e-05,0.7728553393501776
8.9605000000114e-05,0.8295255429818705
8.9606000000114e-05,0.7990261693142484
8.9607000000114e-05,0.7676153540996539
8.9608000000114e-05,0.735156411326908
8.960900000011401e-05,0.7015194811849389
8.961000000011401e-05,0.6665823560197237
8.961100000011401e-05,0.6956819988011256
8.961200000011401e-05,0.7232629531976353
8.961300000011401e-05,0.7492302982801978
8.961400000011402e-05,0.7734994390808233
8.961500000011402e-05,0.7959965982020115
8.961600000011402e-05,0.8819252191889031
8.961700000011402e-05,0.9659683211266151
8.961800000011403e-05,1.048086739325767
8.961900000011403e-05,1.128253267790156
8.962000000011403e-05,1.206452734242473
8.962100000011403e-05,1.146782418815192
8.962200000011403e-05,1.08515074000477
8.962300000011404e-05,1.021578253480103
8.962400000011404e-05,0.9560970173452421
8.962500000011404e-05,0.8887502502329803
8.962600000011404e-05,0.902987104026606
8.962700000011405e-05,0.9154765460449408
8.962800000011405e-05,0.9262924518454151
8.962900000011405e-05,0.9355177579799178
8.963000000011405e-05,0.9432437832008416
8.963100000011405e-05,0.9085942992701674
8.963200000011406e-05,0.872650371667597
8.963300000011406e-05,0.835523915712558
8.963400000011406e-05,0.7973320647231484
8.963500000011406e-05,0.7581962967877102
8.963600000011407e-05,0.7553638130507436
8.963700000011407e-05,0.7518398065744589
8.963800000011407e-05,0.7477533944478731
8.963900000011407e-05,0.7432344286431607
8.964000000011407e-05,0.7384126027028621
8.964100000011408e-05,0.7119841970353173
8.964200000011408e-05,0.6855083778988389
8.964300000011408e-05,0.6591092179928634
8.964400000011408e-05,0.6329072983799799
8.964500000011408e-05,0.6070189648873577
8.964600000011409e-05,0.5600949359755252
8.964700000011409e-05,0.5137017471764831
8.964800000011409e-05,0.4679390693294027
8.964900000011409e-05,0.4228998867059615
8.96500000001141e-05,0.3786700338124485
8.96510000001141e-05,0.4000241811292917
8.96520000001141e-05,0.4223363323401005
8.96530000001141e-05,0.4456687585796591
8.96540000001141e-05,0.4700754008312941
8.965500000011411e-05,0.4956017532796001
8.965600000011411e-05,0.4478319902039194
8.965700000011411e-05,0.4012475093024382
8.965800000011411e-05,0.3558684824887232
8.965900000011412e-05,0.3117068718879447
8.966000000011412e-05,0.2687666503480693
8.966100000011412e-05,0.2805900268775849
8.966200000011412e-05,0.2936199158930595
8.966300000011412e-05,0.3078382080256912
8.966400000011413e-05,0.3232202381727474
8.966500000011413e-05,0.339735263687526
8.966600000011413e-05,0.3429012782282888
8.966700000011413e-05,0.3471226784289267
8.966800000011414e-05,0.3523537128480337
8.966900000011414e-05,0.3585447822954025
8.967000000011414e-05,0.3656430465358061
8.967100000011414e-05,0.4053641687984632
8.967200000011414e-05,0.4458795412390881
8.967300000011415e-05,0.4871302974057848
8.967400000011415e-05,0.5290567714216859
8.967500000011415e-05,0.5715990849413894
8.967600000011415e-05,0.5067229124013131
8.967700000011416e-05,0.4423444636471814
8.967800000011416e-05,0.3784065193552095
8.967900000011416e-05,0.3148537507483792
8.968000000011416e-05,0.2516331533425115
8.968100000011416e-05,0.2429520765996792
8.968200000011417e-05,0.2345055926078452
8.968300000011417e-05,0.226249782278635
8.968400000011417e-05,0.2181443174820662
8.968500000011417e-05,0.2101526525461998
8.968600000011417e-05,0.3152075322339055
8.968700000011418e-05,0.4203149362999623
8.968800000011418e-05,0.5254502797734943
8.968900000011418e-05,0.6305929707539775
8.969000000011418e-05,0.7357263339232122
8.969100000011419e-05,0.7267646839422801
8.969200000011419e-05,0.7177716317689979
8.969300000011419e-05,0.7087413492360238
8.969400000011419e-05,0.6996711529658228
8.969500000011419e-05,0.6905612015036146
8.96960000001142e-05,0.678144449630287
8.96970000001142e-05,0.6656953905061401
8.96980000001142e-05,0.6532205494346967
8.96990000001142e-05,0.6407277772873594
8.970000000011421e-05,0.6282258186814961
8.970100000011421e-05,0.6111150938752588
8.970200000011421e-05,0.5940135623757994
8.970300000011421e-05,0.5769299619545026
8.970400000011421e-05,0.5598721434824155
8.970500000011422e-05,0.5428466391078237
8.970600000011422e-05,0.5762722923496201
8.970700000011422e-05,0.6097377000462235
8.970800000011422e-05,0.6432430214791512
8.970900000011423e-05,0.6767855732713222
8.971000000011423e-05,0.7103595265157521
8.971100000011423e-05,0.7082457315744012
8.971200000011423e-05,0.7061412526368395
8.971300000011423e-05,0.7040294261885029
8.971400000011424e-05,0.7018896603273318
8.971500000011424e-05,0.6996973582795044
8.971600000011424e-05,0.7283269307405245
8.971700000011424e-05,0.7568427031169576
8.971800000011424e-05,0.7852081299520797
8.971900000011425e-05,0.8133828831147565
8.972000000011425e-05,0.841323043299535
8.972100000011425e-05,0.8423974680605054
8.972200000011425e-05,0.8431397328102286
8.972300000011426e-05,0.8434968218623187
8.972400000011426e-05,0.8434134064394312
8.972500000011426e-05,0.8428322784182544
8.972600000011426e-05,0.8240898963409655
8.972700000011426e-05,0.8047316731900741
8.972800000011427e-05,0.7846977321762876
8.972900000011427e-05,0.7639284074230366
8.973000000011427e-05,0.7423648309225378
8.973100000011427e-05,0.7362722894802962
8.973200000011428e-05,0.7292725538559361
8.973300000011428e-05,0.721312783191054
8.973400000011428e-05,0.7123433782969711
8.973500000011428e-05,0.7023185883559656
8.973600000011428e-05,0.7138569937166188
8.973700000011429e-05,0.724262399082337
8.973800000011429e-05,0.7335040664276581
8.973900000011429e-05,0.7415573306507326
8.974000000011429e-05,0.7484040777648308
8.97410000001143e-05,0.7879171453405864
8.97420000001143e-05,0.8262088220037763
8.97430000001143e-05,0.8632830824557017
8.97440000001143e-05,0.8991518888230746
8.97450000001143e-05,0.9338354111702847
8.974600000011431e-05,0.8917632099502508
8.974700000011431e-05,0.8485712968706864
8.974800000011431e-05,0.8043051677901671
8.974900000011431e-05,0.7590187636947843
8.975000000011432e-05,0.7127743540488826
8.975100000011432e-05,0.7225920741587768
8.975200000011432e-05,0.7316004639644197
8.975300000011432e-05,0.7398853585666562
8.975400000011432e-05,0.7475397422389175
8.975500000011433e-05,0.7546632852274378
8.975600000011433e-05,0.674820370655574
8.975700000011433e-05,0.594663878604601
8.975800000011433e-05,0.5143101462875231
8.975900000011433e-05,0.4338797547675442
8.976000000011434e-05,0.3534967853616832
8.976100000011434e-05,0.3878826489672395
8.976200000011434e-05,0.4225713621234791
8.976300000011434e-05,0.4576926289873489
8.976400000011435e-05,0.4933763015316442
8.976500000011435e-05,0.5297514862292056
8.976600000011435e-05,0.5018737094909766
8.976700000011435e-05,0.4749398535528238
8.976800000011435e-05,0.4490713926763245
