Point,Corner,mc_iteration,Pass/Fail,Vo
5.999e3,GLOBAL_LOCAL,5.999e3,,801.3e-3
6e3,GLOBAL_LOCAL,6e3,,780.4e-3
6.001e3,GLOBAL_LOCAL,6.001e3,,769.4e-3
6.002e3,GLOBAL_LOCAL,6.002e3,,763e-3
6.003e3,GLOBAL_LOCAL,6.003e3,,756.5e-3
6.004e3,GLOBAL_LOCAL,6.004e3,,785.5e-3
6.005e3,GLOBAL_LOCAL,6.005e3,,761.1e-3
6.006e3,GLOBAL_LOCAL,6.006e3,,788.6e-3
6.007e3,GLOBAL_LOCAL,6.007e3,,770.9e-3
6.008e3,GLOBAL_LOCAL,6.008e3,,776.8e-3
6.009e3,GLOBAL_LOCAL,6.009e3,,746.4e-3
6.01e3,GLOBAL_LOCAL,6.01e3,,772.2e-3
6.011e3,GLOBAL_LOCAL,6.011e3,,786.8e-3
6.012e3,GLOBAL_LOCAL,6.012e3,,745.5e-3
6.013e3,GLOBAL_LOCAL,6.013e3,,769.4e-3
6.014e3,GLOBAL_LOCAL,6.014e3,,759.9e-3
6.015e3,GLOBAL_LOCAL,6.015e3,,773.9e-3
6.016e3,GLOBAL_LOCAL,6.016e3,,740e-3
6.017e3,GLOBAL_LOCAL,6.017e3,,746.9e-3
6.018e3,GLOBAL_LOCAL,6.018e3,,767e-3
6.019e3,GLOBAL_LOCAL,6.019e3,,745.5e-3
6.02e3,GLOBAL_LOCAL,6.02e3,,788e-3
6.021e3,GLOBAL_LOCAL,6.021e3,,775.2e-3
6.022e3,GLOBAL_LOCAL,6.022e3,,749.7e-3
6.023e3,GLOBAL_LOCAL,6.023e3,,748.1e-3
6.024e3,GLOBAL_LOCAL,6.024e3,,759e-3
6.025e3,GLOBAL_LOCAL,6.025e3,,767.1e-3
6.026e3,GLOBAL_LOCAL,6.026e3,,762.7e-3
6.027e3,GLOBAL_LOCAL,6.027e3,,782.1e-3
6.028e3,GLOBAL_LOCAL,6.028e3,,791e-3
6.029e3,GLOBAL_LOCAL,6.029e3,,792e-3
6.03e3,GLOBAL_LOCAL,6.03e3,,791.9e-3
6.031e3,GLOBAL_LOCAL,6.031e3,,775.7e-3
6.032e3,GLOBAL_LOCAL,6.032e3,,752.3e-3
6.033e3,GLOBAL_LOCAL,6.033e3,,774.2e-3
6.034e3,GLOBAL_LOCAL,6.034e3,,775.6e-3
6.035e3,GLOBAL_LOCAL,6.035e3,,762.5e-3
6.036e3,GLOBAL_LOCAL,6.036e3,,774.3e-3
6.037e3,GLOBAL_LOCAL,6.037e3,,767.1e-3
6.038e3,GLOBAL_LOCAL,6.038e3,,767.9e-3
6.039e3,GLOBAL_LOCAL,6.039e3,,777.5e-3
6.04e3,GLOBAL_LOCAL,6.04e3,,759.8e-3
6.041e3,GLOBAL_LOCAL,6.041e3,,777.7e-3
6.042e3,GLOBAL_LOCAL,6.042e3,,762.6e-3
6.043e3,GLOBAL_LOCAL,6.043e3,,781.5e-3
6.044e3,GLOBAL_LOCAL,6.044e3,,776.3e-3
6.045e3,GLOBAL_LOCAL,6.045e3,,762.6e-3
6.046e3,GLOBAL_LOCAL,6.046e3,,756.9e-3
6.047e3,GLOBAL_LOCAL,6.047e3,,780.2e-3
6.048e3,GLOBAL_LOCAL,6.048e3,,769.1e-3
6.049e3,GLOBAL_LOCAL,6.049e3,,775.3e-3
6.05e3,GLOBAL_LOCAL,6.05e3,,772.5e-3
6.051e3,GLOBAL_LOCAL,6.051e3,,756.9e-3
6.052e3,GLOBAL_LOCAL,6.052e3,,774e-3
6.053e3,GLOBAL_LOCAL,6.053e3,,776.7e-3
6.054e3,GLOBAL_LOCAL,6.054e3,,785.2e-3
6.055e3,GLOBAL_LOCAL,6.055e3,,807.3e-3
6.056e3,GLOBAL_LOCAL,6.056e3,,774.4e-3
6.057e3,GLOBAL_LOCAL,6.057e3,,773.2e-3
6.058e3,GLOBAL_LOCAL,6.058e3,,761.2e-3
6.059e3,GLOBAL_LOCAL,6.059e3,,770.8e-3
6.06e3,GLOBAL_LOCAL,6.06e3,,760.2e-3
6.061e3,GLOBAL_LOCAL,6.061e3,,779.8e-3
6.062e3,GLOBAL_LOCAL,6.062e3,,787.2e-3
6.063e3,GLOBAL_LOCAL,6.063e3,,746.4e-3
6.064e3,GLOBAL_LOCAL,6.064e3,,752.1e-3
6.065e3,GLOBAL_LOCAL,6.065e3,,785.9e-3
6.066e3,GLOBAL_LOCAL,6.066e3,,723e-3
6.067e3,GLOBAL_LOCAL,6.067e3,,775.5e-3
6.068e3,GLOBAL_LOCAL,6.068e3,,761e-3
6.069e3,GLOBAL_LOCAL,6.069e3,,732.1e-3
6.07e3,GLOBAL_LOCAL,6.07e3,,746.7e-3
6.071e3,GLOBAL_LOCAL,6.071e3,,742.5e-3
6.072e3,GLOBAL_LOCAL,6.072e3,,784.6e-3
6.073e3,GLOBAL_LOCAL,6.073e3,,768.2e-3
6.074e3,GLOBAL_LOCAL,6.074e3,,765.5e-3
6.075e3,GLOBAL_LOCAL,6.075e3,,757.9e-3
6.076e3,GLOBAL_LOCAL,6.076e3,,774.3e-3
6.077e3,GLOBAL_LOCAL,6.077e3,,783.7e-3
6.078e3,GLOBAL_LOCAL,6.078e3,,783.7e-3
6.079e3,GLOBAL_LOCAL,6.079e3,,740.8e-3
6.08e3,GLOBAL_LOCAL,6.08e3,,753.3e-3
6.081e3,GLOBAL_LOCAL,6.081e3,,788.1e-3
6.082e3,GLOBAL_LOCAL,6.082e3,,736.2e-3
6.083e3,GLOBAL_LOCAL,6.083e3,,763.3e-3
6.084e3,GLOBAL_LOCAL,6.084e3,,759.9e-3
6.085e3,GLOBAL_LOCAL,6.085e3,,787e-3
6.086e3,GLOBAL_LOCAL,6.086e3,,780.8e-3
6.087e3,GLOBAL_LOCAL,6.087e3,,755.2e-3
6.088e3,GLOBAL_LOCAL,6.088e3,,782.5e-3
6.089e3,GLOBAL_LOCAL,6.089e3,,765e-3
6.09e3,GLOBAL_LOCAL,6.09e3,,777.6e-3
6.091e3,GLOBAL_LOCAL,6.091e3,,747.2e-3
6.092e3,GLOBAL_LOCAL,6.092e3,,740e-3
6.093e3,GLOBAL_LOCAL,6.093e3,,795.8e-3
6.094e3,GLOBAL_LOCAL,6.094e3,,777.8e-3
6.095e3,GLOBAL_LOCAL,6.095e3,,762.9e-3
6.096e3,GLOBAL_LOCAL,6.096e3,,759.6e-3
6.097e3,GLOBAL_LOCAL,6.097e3,,789.1e-3
6.098e3,GLOBAL_LOCAL,6.098e3,,757.2e-3
6.099e3,GLOBAL_LOCAL,6.099e3,,739.8e-3
6.1e3,GLOBAL_LOCAL,6.1e3,,774.9e-3
6.101e3,GLOBAL_LOCAL,6.101e3,,752.9e-3
6.102e3,GLOBAL_LOCAL,6.102e3,,739.9e-3
6.103e3,GLOBAL_LOCAL,6.103e3,,769.4e-3
6.104e3,GLOBAL_LOCAL,6.104e3,,754.8e-3
6.105e3,GLOBAL_LOCAL,6.105e3,,802.4e-3
6.106e3,GLOBAL_LOCAL,6.106e3,,775.7e-3
6.107e3,GLOBAL_LOCAL,6.107e3,,756.5e-3
6.108e3,GLOBAL_LOCAL,6.108e3,,799.3e-3
6.109e3,GLOBAL_LOCAL,6.109e3,,761.4e-3
6.11e3,GLOBAL_LOCAL,6.11e3,,745e-3
6.111e3,GLOBAL_LOCAL,6.111e3,,776.5e-3
6.112e3,GLOBAL_LOCAL,6.112e3,,787.5e-3
6.113e3,GLOBAL_LOCAL,6.113e3,,780.1e-3
6.114e3,GLOBAL_LOCAL,6.114e3,,761.2e-3
6.115e3,GLOBAL_LOCAL,6.115e3,,747.5e-3
6.116e3,GLOBAL_LOCAL,6.116e3,,750.6e-3
6.117e3,GLOBAL_LOCAL,6.117e3,,771.8e-3
6.118e3,GLOBAL_LOCAL,6.118e3,,743.8e-3
6.119e3,GLOBAL_LOCAL,6.119e3,,760.4e-3
6.12e3,GLOBAL_LOCAL,6.12e3,,777e-3
6.121e3,GLOBAL_LOCAL,6.121e3,,728.3e-3
6.122e3,GLOBAL_LOCAL,6.122e3,,784.4e-3
6.123e3,GLOBAL_LOCAL,6.123e3,,771e-3
6.124e3,GLOBAL_LOCAL,6.124e3,,752.2e-3
6.125e3,GLOBAL_LOCAL,6.125e3,,758.7e-3
6.126e3,GLOBAL_LOCAL,6.126e3,,777e-3
6.127e3,GLOBAL_LOCAL,6.127e3,,779.4e-3
6.128e3,GLOBAL_LOCAL,6.128e3,,747.9e-3
6.129e3,GLOBAL_LOCAL,6.129e3,,759.2e-3
6.13e3,GLOBAL_LOCAL,6.13e3,,763.1e-3
6.131e3,GLOBAL_LOCAL,6.131e3,,788.7e-3
6.132e3,GLOBAL_LOCAL,6.132e3,,740.5e-3
6.133e3,GLOBAL_LOCAL,6.133e3,,763e-3
6.134e3,GLOBAL_LOCAL,6.134e3,,792.9e-3
6.135e3,GLOBAL_LOCAL,6.135e3,,769e-3
6.136e3,GLOBAL_LOCAL,6.136e3,,788.5e-3
6.137e3,GLOBAL_LOCAL,6.137e3,,764.9e-3
6.138e3,GLOBAL_LOCAL,6.138e3,,785e-3
6.139e3,GLOBAL_LOCAL,6.139e3,,756.4e-3
6.14e3,GLOBAL_LOCAL,6.14e3,,753.9e-3
6.141e3,GLOBAL_LOCAL,6.141e3,,766.4e-3
6.142e3,GLOBAL_LOCAL,6.142e3,,754.2e-3
6.143e3,GLOBAL_LOCAL,6.143e3,,762.5e-3
6.144e3,GLOBAL_LOCAL,6.144e3,,795.5e-3
6.145e3,GLOBAL_LOCAL,6.145e3,,777.8e-3
6.146e3,GLOBAL_LOCAL,6.146e3,,776.9e-3
6.147e3,GLOBAL_LOCAL,6.147e3,,782.2e-3
6.148e3,GLOBAL_LOCAL,6.148e3,,773.8e-3
6.149e3,GLOBAL_LOCAL,6.149e3,,766.2e-3
6.15e3,GLOBAL_LOCAL,6.15e3,,746.2e-3
6.151e3,GLOBAL_LOCAL,6.151e3,,776.1e-3
6.152e3,GLOBAL_LOCAL,6.152e3,,749.5e-3
6.153e3,GLOBAL_LOCAL,6.153e3,,773.4e-3
6.154e3,GLOBAL_LOCAL,6.154e3,,765.6e-3
6.155e3,GLOBAL_LOCAL,6.155e3,,816.7e-3
6.156e3,GLOBAL_LOCAL,6.156e3,,776.6e-3
6.157e3,GLOBAL_LOCAL,6.157e3,,763.9e-3
6.158e3,GLOBAL_LOCAL,6.158e3,,760.7e-3
6.159e3,GLOBAL_LOCAL,6.159e3,,779.4e-3
6.16e3,GLOBAL_LOCAL,6.16e3,,741.7e-3
6.161e3,GLOBAL_LOCAL,6.161e3,,771.8e-3
6.162e3,GLOBAL_LOCAL,6.162e3,,792.9e-3
6.163e3,GLOBAL_LOCAL,6.163e3,,773.1e-3
6.164e3,GLOBAL_LOCAL,6.164e3,,768.5e-3
6.165e3,GLOBAL_LOCAL,6.165e3,,779.2e-3
6.166e3,GLOBAL_LOCAL,6.166e3,,752.9e-3
6.167e3,GLOBAL_LOCAL,6.167e3,,767.6e-3
6.168e3,GLOBAL_LOCAL,6.168e3,,747.5e-3
6.169e3,GLOBAL_LOCAL,6.169e3,,770.8e-3
6.17e3,GLOBAL_LOCAL,6.17e3,,755e-3
6.171e3,GLOBAL_LOCAL,6.171e3,,747.5e-3
6.172e3,GLOBAL_LOCAL,6.172e3,,739.8e-3
6.173e3,GLOBAL_LOCAL,6.173e3,,724.9e-3
6.174e3,GLOBAL_LOCAL,6.174e3,,773.3e-3
6.175e3,GLOBAL_LOCAL,6.175e3,,752.2e-3
6.176e3,GLOBAL_LOCAL,6.176e3,,748.1e-3
6.177e3,GLOBAL_LOCAL,6.177e3,,774.7e-3
6.178e3,GLOBAL_LOCAL,6.178e3,,802.7e-3
6.179e3,GLOBAL_LOCAL,6.179e3,,738.9e-3
6.18e3,GLOBAL_LOCAL,6.18e3,,780.6e-3
6.181e3,GLOBAL_LOCAL,6.181e3,,803.9e-3
6.182e3,GLOBAL_LOCAL,6.182e3,,757.2e-3
6.183e3,GLOBAL_LOCAL,6.183e3,,783.2e-3
6.184e3,GLOBAL_LOCAL,6.184e3,,750.3e-3
6.185e3,GLOBAL_LOCAL,6.185e3,,760.1e-3
6.186e3,GLOBAL_LOCAL,6.186e3,,774.7e-3
6.187e3,GLOBAL_LOCAL,6.187e3,,732.3e-3
6.188e3,GLOBAL_LOCAL,6.188e3,,781e-3
6.189e3,GLOBAL_LOCAL,6.189e3,,779.1e-3
6.19e3,GLOBAL_LOCAL,6.19e3,,784e-3
6.191e3,GLOBAL_LOCAL,6.191e3,,760.5e-3
6.192e3,GLOBAL_LOCAL,6.192e3,,760.5e-3
6.193e3,GLOBAL_LOCAL,6.193e3,,764.6e-3
6.194e3,GLOBAL_LOCAL,6.194e3,,766.1e-3
6.195e3,GLOBAL_LOCAL,6.195e3,,781.8e-3
6.196e3,GLOBAL_LOCAL,6.196e3,,741.4e-3
6.197e3,GLOBAL_LOCAL,6.197e3,,786.2e-3
6.198e3,GLOBAL_LOCAL,6.198e3,,783.8e-3
6.199e3,GLOBAL_LOCAL,6.199e3,,777.8e-3
6.2e3,GLOBAL_LOCAL,6.2e3,,764.8e-3
6.201e3,GLOBAL_LOCAL,6.201e3,,768e-3
6.202e3,GLOBAL_LOCAL,6.202e3,,770.9e-3
6.203e3,GLOBAL_LOCAL,6.203e3,,769.1e-3
6.204e3,GLOBAL_LOCAL,6.204e3,,735.7e-3
6.205e3,GLOBAL_LOCAL,6.205e3,,763.6e-3
6.206e3,GLOBAL_LOCAL,6.206e3,,743.5e-3
6.207e3,GLOBAL_LOCAL,6.207e3,,784.7e-3
6.208e3,GLOBAL_LOCAL,6.208e3,,769.5e-3
6.209e3,GLOBAL_LOCAL,6.209e3,,769.9e-3
6.21e3,GLOBAL_LOCAL,6.21e3,,773.4e-3
6.211e3,GLOBAL_LOCAL,6.211e3,,763.3e-3
6.212e3,GLOBAL_LOCAL,6.212e3,,763e-3
6.213e3,GLOBAL_LOCAL,6.213e3,,811.4e-3
6.214e3,GLOBAL_LOCAL,6.214e3,,775.3e-3
6.215e3,GLOBAL_LOCAL,6.215e3,,758.1e-3
6.216e3,GLOBAL_LOCAL,6.216e3,,749.6e-3
6.217e3,GLOBAL_LOCAL,6.217e3,,786.9e-3
6.218e3,GLOBAL_LOCAL,6.218e3,,798.6e-3
6.219e3,GLOBAL_LOCAL,6.219e3,,802.3e-3
6.22e3,GLOBAL_LOCAL,6.22e3,,788.7e-3
6.221e3,GLOBAL_LOCAL,6.221e3,,786.5e-3
6.222e3,GLOBAL_LOCAL,6.222e3,,758.8e-3
6.223e3,GLOBAL_LOCAL,6.223e3,,767.1e-3
6.224e3,GLOBAL_LOCAL,6.224e3,,777.1e-3
6.225e3,GLOBAL_LOCAL,6.225e3,,774.6e-3
6.226e3,GLOBAL_LOCAL,6.226e3,,773.3e-3
6.227e3,GLOBAL_LOCAL,6.227e3,,758.4e-3
6.228e3,GLOBAL_LOCAL,6.228e3,,752.2e-3
6.229e3,GLOBAL_LOCAL,6.229e3,,742.7e-3
6.23e3,GLOBAL_LOCAL,6.23e3,,757.2e-3
6.231e3,GLOBAL_LOCAL,6.231e3,,726.2e-3
6.232e3,GLOBAL_LOCAL,6.232e3,,765.7e-3
6.233e3,GLOBAL_LOCAL,6.233e3,,751.4e-3
6.234e3,GLOBAL_LOCAL,6.234e3,,780.7e-3
6.235e3,GLOBAL_LOCAL,6.235e3,,766.2e-3
6.236e3,GLOBAL_LOCAL,6.236e3,,742.8e-3
6.237e3,GLOBAL_LOCAL,6.237e3,,738.6e-3
6.238e3,GLOBAL_LOCAL,6.238e3,,741.6e-3
6.239e3,GLOBAL_LOCAL,6.239e3,,767.9e-3
6.24e3,GLOBAL_LOCAL,6.24e3,,761.6e-3
6.241e3,GLOBAL_LOCAL,6.241e3,,778e-3
6.242e3,GLOBAL_LOCAL,6.242e3,,762.6e-3
6.243e3,GLOBAL_LOCAL,6.243e3,,786.8e-3
6.244e3,GLOBAL_LOCAL,6.244e3,,774.4e-3
6.245e3,GLOBAL_LOCAL,6.245e3,,755.2e-3
6.246e3,GLOBAL_LOCAL,6.246e3,,764.6e-3
6.247e3,GLOBAL_LOCAL,6.247e3,,785.2e-3
6.248e3,GLOBAL_LOCAL,6.248e3,,773.3e-3
6.249e3,GLOBAL_LOCAL,6.249e3,,752.6e-3
6.25e3,GLOBAL_LOCAL,6.25e3,,780.8e-3
6.251e3,GLOBAL_LOCAL,6.251e3,,759.6e-3
6.252e3,GLOBAL_LOCAL,6.252e3,,740.9e-3
6.253e3,GLOBAL_LOCAL,6.253e3,,771.6e-3
6.254e3,GLOBAL_LOCAL,6.254e3,,758e-3
6.255e3,GLOBAL_LOCAL,6.255e3,,737.2e-3
6.256e3,GLOBAL_LOCAL,6.256e3,,747.5e-3
6.257e3,GLOBAL_LOCAL,6.257e3,,786e-3
6.258e3,GLOBAL_LOCAL,6.258e3,,766.8e-3
6.259e3,GLOBAL_LOCAL,6.259e3,,752.5e-3
6.26e3,GLOBAL_LOCAL,6.26e3,,739.5e-3
6.261e3,GLOBAL_LOCAL,6.261e3,,749.9e-3
6.262e3,GLOBAL_LOCAL,6.262e3,,758.4e-3
6.263e3,GLOBAL_LOCAL,6.263e3,,791.3e-3
6.264e3,GLOBAL_LOCAL,6.264e3,,795.5e-3
6.265e3,GLOBAL_LOCAL,6.265e3,,757.7e-3
6.266e3,GLOBAL_LOCAL,6.266e3,,774.1e-3
6.267e3,GLOBAL_LOCAL,6.267e3,,760.3e-3
6.268e3,GLOBAL_LOCAL,6.268e3,,789.3e-3
6.269e3,GLOBAL_LOCAL,6.269e3,,767.8e-3
6.27e3,GLOBAL_LOCAL,6.27e3,,790.5e-3
6.271e3,GLOBAL_LOCAL,6.271e3,,741e-3
6.272e3,GLOBAL_LOCAL,6.272e3,,769.8e-3
6.273e3,GLOBAL_LOCAL,6.273e3,,765.7e-3
6.274e3,GLOBAL_LOCAL,6.274e3,,762.7e-3
6.275e3,GLOBAL_LOCAL,6.275e3,,763.1e-3
6.276e3,GLOBAL_LOCAL,6.276e3,,749.6e-3
6.277e3,GLOBAL_LOCAL,6.277e3,,764.7e-3
6.278e3,GLOBAL_LOCAL,6.278e3,,795.7e-3
6.279e3,GLOBAL_LOCAL,6.279e3,,736.6e-3
6.28e3,GLOBAL_LOCAL,6.28e3,,772.6e-3
6.281e3,GLOBAL_LOCAL,6.281e3,,770.2e-3
6.282e3,GLOBAL_LOCAL,6.282e3,,777.7e-3
6.283e3,GLOBAL_LOCAL,6.283e3,,790.3e-3
6.284e3,GLOBAL_LOCAL,6.284e3,,757.4e-3
6.285e3,GLOBAL_LOCAL,6.285e3,,753.4e-3
6.286e3,GLOBAL_LOCAL,6.286e3,,757.6e-3
6.287e3,GLOBAL_LOCAL,6.287e3,,783.7e-3
6.288e3,GLOBAL_LOCAL,6.288e3,,793e-3
6.289e3,GLOBAL_LOCAL,6.289e3,,761.3e-3
6.29e3,GLOBAL_LOCAL,6.29e3,,768.4e-3
6.291e3,GLOBAL_LOCAL,6.291e3,,755.6e-3
6.292e3,GLOBAL_LOCAL,6.292e3,,790.6e-3
6.293e3,GLOBAL_LOCAL,6.293e3,,767.1e-3
6.294e3,GLOBAL_LOCAL,6.294e3,,790.3e-3
6.295e3,GLOBAL_LOCAL,6.295e3,,762.1e-3
6.296e3,GLOBAL_LOCAL,6.296e3,,781.8e-3
6.297e3,GLOBAL_LOCAL,6.297e3,,803.4e-3
6.298e3,GLOBAL_LOCAL,6.298e3,,768.6e-3
6.299e3,GLOBAL_LOCAL,6.299e3,,783.7e-3
6.3e3,GLOBAL_LOCAL,6.3e3,,757.5e-3
6.301e3,GLOBAL_LOCAL,6.301e3,,791.5e-3
6.302e3,GLOBAL_LOCAL,6.302e3,,740.7e-3
6.303e3,GLOBAL_LOCAL,6.303e3,,775.8e-3
6.304e3,GLOBAL_LOCAL,6.304e3,,793.9e-3
6.305e3,GLOBAL_LOCAL,6.305e3,,777.4e-3
6.306e3,GLOBAL_LOCAL,6.306e3,,786.7e-3
6.307e3,GLOBAL_LOCAL,6.307e3,,789.4e-3
6.308e3,GLOBAL_LOCAL,6.308e3,,761.3e-3
6.309e3,GLOBAL_LOCAL,6.309e3,,772.3e-3
6.31e3,GLOBAL_LOCAL,6.31e3,,757.4e-3
6.311e3,GLOBAL_LOCAL,6.311e3,,786.4e-3
6.312e3,GLOBAL_LOCAL,6.312e3,,767.1e-3
6.313e3,GLOBAL_LOCAL,6.313e3,,786.1e-3
6.314e3,GLOBAL_LOCAL,6.314e3,,752.3e-3
6.315e3,GLOBAL_LOCAL,6.315e3,,755.6e-3
6.316e3,GLOBAL_LOCAL,6.316e3,,753.4e-3
6.317e3,GLOBAL_LOCAL,6.317e3,,741.3e-3
6.318e3,GLOBAL_LOCAL,6.318e3,,765.8e-3
6.319e3,GLOBAL_LOCAL,6.319e3,,785.2e-3
6.32e3,GLOBAL_LOCAL,6.32e3,,775.2e-3
6.321e3,GLOBAL_LOCAL,6.321e3,,769.6e-3
6.322e3,GLOBAL_LOCAL,6.322e3,,768.9e-3
6.323e3,GLOBAL_LOCAL,6.323e3,,760.2e-3
6.324e3,GLOBAL_LOCAL,6.324e3,,752.1e-3
6.325e3,GLOBAL_LOCAL,6.325e3,,776.5e-3
6.326e3,GLOBAL_LOCAL,6.326e3,,790.1e-3
6.327e3,GLOBAL_LOCAL,6.327e3,,766.7e-3
6.328e3,GLOBAL_LOCAL,6.328e3,,739.6e-3
6.329e3,GLOBAL_LOCAL,6.329e3,,771.3e-3
6.33e3,GLOBAL_LOCAL,6.33e3,,729.9e-3
6.331e3,GLOBAL_LOCAL,6.331e3,,765.9e-3
6.332e3,GLOBAL_LOCAL,6.332e3,,765.3e-3
6.333e3,GLOBAL_LOCAL,6.333e3,,787.1e-3
6.334e3,GLOBAL_LOCAL,6.334e3,,745.2e-3
6.335e3,GLOBAL_LOCAL,6.335e3,,740.7e-3
6.336e3,GLOBAL_LOCAL,6.336e3,,732.8e-3
6.337e3,GLOBAL_LOCAL,6.337e3,,767.8e-3
6.338e3,GLOBAL_LOCAL,6.338e3,,752.4e-3
6.339e3,GLOBAL_LOCAL,6.339e3,,779.5e-3
6.34e3,GLOBAL_LOCAL,6.34e3,,812.4e-3
6.341e3,GLOBAL_LOCAL,6.341e3,,794.4e-3
6.342e3,GLOBAL_LOCAL,6.342e3,,746.5e-3
6.343e3,GLOBAL_LOCAL,6.343e3,,758e-3
6.344e3,GLOBAL_LOCAL,6.344e3,,796.1e-3
6.345e3,GLOBAL_LOCAL,6.345e3,,755.5e-3
6.346e3,GLOBAL_LOCAL,6.346e3,,760.9e-3
6.347e3,GLOBAL_LOCAL,6.347e3,,754.5e-3
6.348e3,GLOBAL_LOCAL,6.348e3,,760.6e-3
6.349e3,GLOBAL_LOCAL,6.349e3,,778.5e-3
6.35e3,GLOBAL_LOCAL,6.35e3,,773.2e-3
6.351e3,GLOBAL_LOCAL,6.351e3,,768.1e-3
6.352e3,GLOBAL_LOCAL,6.352e3,,767.3e-3
6.353e3,GLOBAL_LOCAL,6.353e3,,729.4e-3
6.354e3,GLOBAL_LOCAL,6.354e3,,791.2e-3
6.355e3,GLOBAL_LOCAL,6.355e3,,754.5e-3
6.356e3,GLOBAL_LOCAL,6.356e3,,786.8e-3
6.357e3,GLOBAL_LOCAL,6.357e3,,761.2e-3
6.358e3,GLOBAL_LOCAL,6.358e3,,775.6e-3
6.359e3,GLOBAL_LOCAL,6.359e3,,739.3e-3
6.36e3,GLOBAL_LOCAL,6.36e3,,767.6e-3
6.361e3,GLOBAL_LOCAL,6.361e3,,779e-3
6.362e3,GLOBAL_LOCAL,6.362e3,,775.3e-3
6.363e3,GLOBAL_LOCAL,6.363e3,,789.2e-3
6.364e3,GLOBAL_LOCAL,6.364e3,,770.5e-3
6.365e3,GLOBAL_LOCAL,6.365e3,,749.7e-3
6.366e3,GLOBAL_LOCAL,6.366e3,,774.9e-3
6.367e3,GLOBAL_LOCAL,6.367e3,,763.5e-3
6.368e3,GLOBAL_LOCAL,6.368e3,,785.7e-3
6.369e3,GLOBAL_LOCAL,6.369e3,,793.3e-3
6.37e3,GLOBAL_LOCAL,6.37e3,,785.8e-3
6.371e3,GLOBAL_LOCAL,6.371e3,,749.4e-3
6.372e3,GLOBAL_LOCAL,6.372e3,,791.3e-3
6.373e3,GLOBAL_LOCAL,6.373e3,,779.3e-3
6.374e3,GLOBAL_LOCAL,6.374e3,,739.2e-3
6.375e3,GLOBAL_LOCAL,6.375e3,,773e-3
6.376e3,GLOBAL_LOCAL,6.376e3,,766.3e-3
6.377e3,GLOBAL_LOCAL,6.377e3,,755.9e-3
6.378e3,GLOBAL_LOCAL,6.378e3,,756.3e-3
6.379e3,GLOBAL_LOCAL,6.379e3,,786.2e-3
6.38e3,GLOBAL_LOCAL,6.38e3,,754.9e-3
6.381e3,GLOBAL_LOCAL,6.381e3,,752.7e-3
6.382e3,GLOBAL_LOCAL,6.382e3,,785.4e-3
6.383e3,GLOBAL_LOCAL,6.383e3,,747.4e-3
6.384e3,GLOBAL_LOCAL,6.384e3,,791e-3
6.385e3,GLOBAL_LOCAL,6.385e3,,783.7e-3
6.386e3,GLOBAL_LOCAL,6.386e3,,776.8e-3
6.387e3,GLOBAL_LOCAL,6.387e3,,757.8e-3
6.388e3,GLOBAL_LOCAL,6.388e3,,758.6e-3
6.389e3,GLOBAL_LOCAL,6.389e3,,764.9e-3
6.39e3,GLOBAL_LOCAL,6.39e3,,742.8e-3
6.391e3,GLOBAL_LOCAL,6.391e3,,785.1e-3
6.392e3,GLOBAL_LOCAL,6.392e3,,748.7e-3
6.393e3,GLOBAL_LOCAL,6.393e3,,800.4e-3
6.394e3,GLOBAL_LOCAL,6.394e3,,793.4e-3
6.395e3,GLOBAL_LOCAL,6.395e3,,763.8e-3
6.396e3,GLOBAL_LOCAL,6.396e3,,753.3e-3
6.397e3,GLOBAL_LOCAL,6.397e3,,734.5e-3
6.398e3,GLOBAL_LOCAL,6.398e3,,780.3e-3
6.399e3,GLOBAL_LOCAL,6.399e3,,759.8e-3
6.4e3,GLOBAL_LOCAL,6.4e3,,750.4e-3
6.401e3,GLOBAL_LOCAL,6.401e3,,725.6e-3
6.402e3,GLOBAL_LOCAL,6.402e3,,764.1e-3
6.403e3,GLOBAL_LOCAL,6.403e3,,763.3e-3
6.404e3,GLOBAL_LOCAL,6.404e3,,777e-3
6.405e3,GLOBAL_LOCAL,6.405e3,,769.2e-3
6.406e3,GLOBAL_LOCAL,6.406e3,,778.2e-3
6.407e3,GLOBAL_LOCAL,6.407e3,,786.3e-3
6.408e3,GLOBAL_LOCAL,6.408e3,,779.7e-3
6.409e3,GLOBAL_LOCAL,6.409e3,,779.5e-3
6.41e3,GLOBAL_LOCAL,6.41e3,,761.6e-3
6.411e3,GLOBAL_LOCAL,6.411e3,,758.1e-3
6.412e3,GLOBAL_LOCAL,6.412e3,,783e-3
6.413e3,GLOBAL_LOCAL,6.413e3,,734.6e-3
6.414e3,GLOBAL_LOCAL,6.414e3,,708.4e-3
6.415e3,GLOBAL_LOCAL,6.415e3,,754.7e-3
6.416e3,GLOBAL_LOCAL,6.416e3,,796e-3
6.417e3,GLOBAL_LOCAL,6.417e3,,773.8e-3
6.418e3,GLOBAL_LOCAL,6.418e3,,751.2e-3
6.419e3,GLOBAL_LOCAL,6.419e3,,731.9e-3
6.42e3,GLOBAL_LOCAL,6.42e3,,766.1e-3
6.421e3,GLOBAL_LOCAL,6.421e3,,773.3e-3
6.422e3,GLOBAL_LOCAL,6.422e3,,758.2e-3
6.423e3,GLOBAL_LOCAL,6.423e3,,775.5e-3
